17637,10.987829
17639,10.919818
17641,10.876733
17642,10.830246
17650,10.871106
17651,10.899038
17653,10.8641
17655,10.823603
17661,10.636641
17663,10.54514
17664,10.446173
17665,10.461525
17666,10.353094
17667,10.107134
17669,10.189919
17670,10.130762
17671,10.121745
17673,10.017926
17674,9.965419
17676,9.746884
17677,9.672129
17678,9.636125
17681,9.476308
17682,9.280686
17685,9.094805
17689,8.674593
17691,8.49684
17692,8.405536
17693,8.278059
17696,7.9739623
17698,7.8921957
17701,7.4219713
17702,6.9936666
17704,6.7602844
17706,6.458997
17707,6.3287673
17709,6.1171594
17711,5.926338
17713,5.5650897
17717,4.8949494
17721,4.3307543
17722,4.2842445
17725,3.867598
17727,3.6473694
17731,2.996046
17734,2.490537
17737,1.9772635
17738,1.9788364
17739,1.8289621
17743,1.4176792
17747,3.404243
17748,3.4427433
17749,3.5724893
17750,3.6818192
17752,3.945963
17753,4.0910707
17755,4.2912283
17762,5.308259
17763,5.386832
17771,6.3105464
17775,6.9923415
17777,7.101213
17778,7.181044
17779,7.3175135
17780,7.361828
17781,7.477927
17783,7.704914
17784,7.9229593
17788,8.181948
17789,8.289479
17791,8.525869
17793,8.695562
17794,8.820111
17795,8.826273
17798,8.980118
17799,8.951839
17800,8.909455
17801,9.329899
17802,9.414943
17803,9.2750845
17805,9.453138
17812,9.656623
17813,9.794957
17815,9.886996
17817,9.84057
17818,10.012012
17820,9.988413
17822,10.164361
17824,10.32795
17825,10.183935
17832,10.222882
17833,10.332048
17835,10.260512
17838,10.397818
17839,10.439146
17840,10.547465
17844,10.2974415
17845,10.404046
17850,8.27566
17852,7.7705374
17853,8.899923
17855,8.632622
17856,7.580073
17857,8.17827
17859,9.725916
17861,10.216203
17863,10.013043
17864,8.979509
17865,9.677225
17868,8.437247
17869,8.311125
17870,9.892037
17871,10.00133
17872,9.820047
17875,9.206099
